xHead	yHead	tHead	xTail	yTail	tTail	xBody	yBody	tBody	curvature	areaBody	perimeterBody	headMajorAxisLength	headMinorAxisLength	headExcentricity	tailMajorAxisLength	tailMinorAxisLength	tailExcentricity	bodyMajorAxisLength	bodyMinorAxisLength	bodyExcentricity	imageNumber	id
93.1079	260.701	5.8978	82.8303	256.983	5.98238	88.5806	259.065	5.9348	0.0115331	40	47.799	6.71801	1.8224	0.962503	5.2722	1.89167	0.933414	12.4658	1.68857	0.990783	107	243
250.679	78.5295	3.3887	260.05	76.7074	3.22683	255.578	77.5781	3.32177	0.000105777	41.5	48.3848	5.23467	2.07381	0.918178	6.52714	2.11485	0.946054	11.1798	1.99097	0.984015	107	245
312.141	259.146	1.30357	309.351	270.426	1.43156	310.658	265.178	1.34156	0.00228078	48	52.9706	6.11189	2.01732	0.943958	7.14321	1.8704	0.96511	13.5454	1.82335	0.990899	107	247
125.049	255.077	6.13752	119.898	253.325	5.8045	122.966	254.379	5.97647	0.00365221	17	24.4853	3.61947	1.69383	0.88374	2.887	1.57647	0.837748	6.20165	1.52924	0.969121	107	248
305.763	281.165	0.056442	294.942	277.381	5.74847	301.162	279.559	5.9752	0.00259797	66.5	99.8406	7.86922	4.08858	0.85443	7.91281	3.18641	0.915336	13.633	4.22302	0.950813	107	253
113.41	204.172	3.76461	120.672	198.494	3.88354	117.369	201.077	3.815	0.000456868	47.5	41.6985	5.02865	2.13457	0.905436	5.91465	2.07909	0.936182	10.766	1.95776	0.983327	107	257
310.381	148.631	4.00365	314.6	146.27	3.73181	313.1	147.1	3.67502	0.000327969	19	23.3137	2.28374	1.81868	0.604823	3.84514	1.9556	0.861009	5.63781	1.75168	0.950507	107	265
74.2534	71.8483	0.230274	64.5342	74.2966	0.229071	69.9848	72.9242	0.242733	7.30005e-06	45	44.9706	6.36514	2.05849	0.946262	5.12601	2.01379	0.919599	11.5157	1.86738	0.986764	107	271
201.962	14.3319	4.48762	204.166	3.70224	4.41928	202.92	9.70667	4.49919	0.00171249	52	48.9706	6.72902	2.17201	0.946473	5.16328	2.27136	0.898043	12.3413	2.08237	0.985662	107	275
293.087	196.69	6.2548	291.262	176.554	4.72636	292.386	188.952	4.79491	0.00345585	395	200.853	13.3596	9.54827	0.699421	19.7029	6.81799	0.93822	24.3211	11.2746	0.88606	107	285
22.9559	3.43251	1.55852	22.8362	12.6408	1.53548	22.8889	8.72222	1.55364	0.00240822	33.5	41.8995	4.64256	1.72433	0.928466	6.10756	1.73939	0.958589	10.6572	1.65312	0.987896	107	289
140.424	228.497	2.12357	145.237	239.489	1.80257	142.616	233.496	1.94831	0.00648384	90.5	74.8701	5.648	4.57714	0.585875	10.1425	3.02933	0.954355	14.332	4.01549	0.959949	107	301
20.8801	172.549	0.684013	13.2289	178.801	0.689451	17.2192	175.548	0.684736	2.85317e-05	54	45.1127	6.0767	2.19005	0.932798	5.61006	2.23387	0.917303	11.4665	2.05496	0.98381	107	302
172.664	168.102	3.7288	178.292	164.591	3.74088	176	166.023	3.70969	3.13536e-05	29	31.799	3.15067	2.03517	0.763382	4.83736	1.95344	0.914836	7.77643	1.80165	0.972792	107	305
100.768	109.577	3.89208	93.4213	102.834	4.99659	98.1584	107.208	5.4476	0.00625876	70	70.7696	8.17935	3.938	0.87647	7.53637	1.8555	0.969218	10.8109	6.90237	0.769653	107	307
62.3609	210.228	1.0676	57.0121	219.693	1.03443	59.56	215.2	1.05402	0.000143378	53.5	49.6985	5.67681	2.20697	0.921335	6.74215	2.04625	0.952831	12.5051	1.96504	0.987576	107	315
12.4547	101.766	2.23482	13.0795	119.555	1.19924	12.7491	110.14	1.56421	0.00446661	226.5	123.296	12.6883	4.82699	0.92481	18.1296	4.30528	0.971394	22.5255	8.20971	0.931218	107	321
175.175	209.391	1.72341	176.114	216.229	1.64843	175.711	213.267	1.69722	0.00311172	29.5	32.7279	3.44988	2.08713	0.796237	4.8197	1.93179	0.916161	8.00923	1.84707	0.973044	107	325
75.076	277.763	5.17142	73.4287	265.32	4.6957	74.4058	272.688	4.84755	0.00356049	101	81.9411	7.08299	4.16387	0.808956	9.95272	3.38373	0.940433	14.7933	4.13146	0.96021	107	326
116.481	153.21	3.75414	122.618	149.467	3.68756	120	151.07	3.6925	0.000188772	28.5	32.3848	3.41191	1.94329	0.821949	4.85863	1.85062	0.924619	8.28292	1.70549	0.978572	107	328
58.7707	37.7815	4.5636	59.6991	29.9717	4.6848	59.1489	34.617	4.59606	0.00854038	29	40.6274	5.28001	1.95057	0.929261	4.36666	1.81758	0.909255	9.18833	1.72752	0.982167	107	329
165.93	271.599	4.79323	172.189	255.871	3.93263	168.534	265.058	4.3175	0.000950664	145.5	146.61	12.1495	6.88451	0.823958	14.4521	3.5783	0.968863	20.6654	7.49861	0.931845	107	331
86.9713	206.306	3.47228	96.0605	204.019	3.36953	91.9016	205.066	3.39231	0.000254171	40.5	44.3848	4.79509	2.05356	0.903654	6.09187	1.98258	0.94556	10.8352	1.86051	0.985148	107	335
23.6702	122.533	0.743791	16.3119	129.793	0.861914	20.4237	125.746	0.777759	0.0010458	39	47.1127	5.90504	1.92721	0.945243	5.29602	1.9052	0.933052	11.8995	1.74731	0.98916	107	337
70.4851	245.391	2.29754	75.0868	250.16	2.32184	73.1087	248.109	2.33094	0.000128325	33.5	30.0416	3.35233	2.07954	0.784344	4.47311	2.07356	0.886064	7.66311	1.90185	0.968713	107	339
110.252	191.252	6.2148	97.0399	190.486	6.17811	104.375	190.912	6.21895	0.000308699	51.5	59.5563	8.13233	1.96403	0.970398	7.22499	1.84484	0.966851	15.2144	1.75449	0.993329	107	340
112.881	250.053	5.64117	108.363	246.5	5.61575	111.154	248.692	5.61805	0.000266742	15	26.6274	4.02626	1.52996	0.924988	2.99189	1.3877	0.885928	6.64103	1.25589	0.981956	107	345
14.7522	275.076	2.81919	20.5935	276.911	2.86088	18.5185	276.259	2.8438	0.000295156	13.5	28.7279	2.88112	1.48332	0.857284	4.74389	1.47005	0.950775	7.13259	1.24886	0.984552	107	346
37.4915	84.0399	1.04837	33.4602	90.9011	1.00593	35.1053	88.0877	1.03111	0.000401665	40.5	38.0416	3.93946	2.11389	0.843841	5.43352	2.13532	0.919543	9.31461	1.97479	0.977267	107	348
18.6298	66.3313	4.30653	10.3581	60.6982	0.642034	15.0273	63.875	5.68545	0.00354477	202	130.024	9.22515	6.8888	0.665115	8.27654	6.17543	0.665793	11.9609	8.65549	0.69017	107	349
103.093	250.117	1.56921	102.889	261.013	1.47329	102.968	255.305	1.53976	0.00117855	65.5	64.0416	5.16569	3.49236	0.736839	8.15097	2.57338	0.948854	12.7678	3.08063	0.970455	107	352
32.1942	153.341	5.84789	23.8317	149.624	5.89511	28.7167	151.8	5.86477	0.000651998	41	41.799	5.99744	2.04775	0.939905	4.5297	1.95367	0.902208	10.5041	1.83949	0.984547	107	353
66.5961	50.6205	0.211483	55.6872	54.443	0.473628	61.7869	52.3115	0.332243	0.00423042	38	49.799	6.39946	1.85647	0.956997	5.94905	1.68219	0.959189	13.1128	1.75822	0.99097	107	354
6.70746	38.236	1.5376	6.05221	44.0193	1.6046	6.28947	41.4737	1.50033	0.00834592	24.5	27.0711	2.66602	2.0599	0.634833	4.17945	1.68241	0.915401	6.75484	1.83028	0.962591	107	355
312.061	101.54	1.97136	315.34	109.373	1.91623	313.721	105.508	1.9587	0.00221986	42	40.9706	4.51162	2.33124	0.856155	5.88522	2.00241	0.940337	9.96742	2.0233	0.979181	107	360
62.933	102.451	0.407697	51.4296	106.979	0.381151	57.7586	104.483	0.378762	0.000144344	34	53.4558	6.61246	1.69184	0.966715	6.25392	1.56086	0.968354	14.049	1.41797	0.994894	107	363
99.983	17.898	3.46784	105.763	15.0868	3.48916	103.25	16.3214	3.56342	0.000118077	14	29.3137	2.96701	1.54285	0.854166	4.43005	1.49056	0.941696	7.49368	1.32396	0.984269	107	364
136.08	264.518	5.80447	124.652	263.464	0.0620905	131.057	264.057	6.17191	0.000238007	185.5	92.0416	8.07717	6.06625	0.66026	8.30426	5.5773	0.740896	13.9088	6.02074	0.901455	107	366
51.0922	118.605	4.38227	53.0445	112.308	4.4342	51.8286	116.229	4.40701	0.000831109	20.5	30.7279	4.64626	1.77195	0.924422	3.12337	1.55381	0.867477	7.55594	1.49611	0.980201	107	368
54.669	184.652	5.31417	45.8988	176.098	5.43654	50.6103	180.704	5.48312	0.00072838	177	87.397	8.1223	4.92794	0.794917	7.7509	5.54613	0.698565	14.5448	5.22894	0.933143	107	376
245.635	271.544	0.847096	231.063	273.139	5.38531	239.037	272.268	0.0497746	0.00227326	222	120.368	12.0019	4.20013	0.936766	15.9845	5.9945	0.927017	17.4649	11.2678	0.764043	107	380
104.243	161.906	0.352342	98.1074	164.372	0.388434	101.902	162.854	0.378746	0.000140395	27	30.1421	4.24155	2.0963	0.869332	3.20982	1.76547	0.835151	7.47983	1.80153	0.970562	107	381
2.56402	278.821	3.02982	10.6112	279.032	3.12054	7.08163	278.939	3.10948	0.00515676	31	35.6569	3.8164	2.11667	0.832101	5.35826	1.88107	0.936353	9.226	1.75617	0.981716	107	382
141.013	5.9125	5.28961	137.781	1.30728	5.40033	139.793	4.17241	5.3204	0.000927008	17.5	25.5563	3.75415	1.79108	0.878853	2.57893	1.57115	0.792997	6.27917	1.53325	0.96973	107	383
216.935	198.386	4.57177	217.6	183.453	4.3356	217.232	191.634	4.61094	0.000951077	73.5	86.1838	9.11988	2.30498	0.967534	10.0511	3.1577	0.949369	17.6047	3.25138	0.982797	107	385
216.616	29.4251	1.36707	214.518	41.8454	1.22019	215.487	36.1203	1.36616	0.00159498	119	82.6274	7.39732	3.62944	0.871361	9.65441	4.08126	0.906253	15.2089	3.93439	0.96596	107	387
91.5615	250.738	2.24111	95.5946	255.882	2.31212	93.9231	253.744	2.25052	0.000363644	25.5	31.2132	3.22335	1.86197	0.816284	4.68571	1.80243	0.923056	7.66888	1.65764	0.97636	107	388
306.503	177.188	0.455308	300.391	180.38	0.558191	304.159	178.409	0.479884	0.000213911	29.5	31.5563	4.77064	2.01724	0.906202	3.30008	1.83674	0.830797	7.91603	1.78944	0.974115	107	391
50.0203	281.462	5.11748	48.6849	276.326	4.87129	49.4722	279.361	4.98277	0.0178562	23.5	25.8995	3.54142	2.17121	0.790013	2.86649	1.88843	0.752322	6.10907	1.92618	0.948993	107	392
22.4237	232.908	2.56221	31.2107	238.235	2.62463	27.0588	235.721	2.59927	0.000323724	47.5	46.8701	5.30541	2.15254	0.913995	6.30057	1.99608	0.948489	11.7955	1.9126	0.986767	107	394
301.544	37.4815	1.57591	298.455	51.7346	1.06401	299.963	44.7757	1.34095	0.00179664	77	65.4558	7.69995	2.31976	0.953539	8.69224	2.27138	0.965255	16.5997	2.96702	0.983896	107	397
131.297	76.8862	4.60382	149.459	41.1215	5.01654	139.865	60.0176	4.33125	0.0074638	521	373.362	18.6118	10.2968	0.833022	26.2423	14.8241	0.825164	44.7312	16.4128	0.930253	107	400
6.57106	30.6821	4.76964	6.49878	24.5696	4.64586	6.53659	28.2927	4.72474	0.0138068	27	30.1421	3.74901	2.11892	0.824958	3.09094	1.778	0.817993	6.91803	1.97858	0.958229	107	401
3.92922	189.263	1.00663	1.26205	192.046	1.04611	2.22727	191.091	0.884858	0.000254229	12.5	19.8995	2.08947	1.55604	0.667392	2.77745	1.79089	0.764354	4.75568	1.55452	0.945067	107	402
202.815	118.546	4.30559	206.279	110.734	4.3846	204.3	115.2	4.30334	0.000768748	42	39.799	5.81165	2.14796	0.929193	4.5009	2.09722	0.884808	9.9671	1.96731	0.980327	107	403
131.724	190.448	4.06903	138.74	180.194	4.17823	134.987	185.679	4.11272	0.000551191	54.5	56.1838	7.55811	2.02765	0.963342	6.85917	1.91752	0.960129	14.3805	1.8311	0.99186	107	404
286.708	231.033	4.1659	283.38	212.314	5.47147	285.359	223.448	4.87087	0.00323724	121.5	140.61	13.8425	5.14077	0.928482	15.1616	2.43853	0.986981	22.0248	9.37612	0.904861	108	36
196.689	83.1357	6.01004	180.836	90.9508	0.587704	189.78	86.5467	0.383173	0.0030517	109	97.397	11.6137	3.74173	0.946678	11.0401	2.16699	0.980547	20.1812	6.20094	0.951624	108	63
264.651	131.553	0.400076	255.731	134.492	0.231978	260.578	132.891	0.321833	0.000175887	44	42.9706	5.50939	2.15485	0.920338	5.18853	2.04079	0.919399	10.8185	1.98746	0.982981	108	64
231.65	86.1139	5.8349	216.772	96.0108	0.77932	224.653	90.7857	0.53342	0.00290933	373	232.167	13.8089	10.1888	0.674976	10.9081	8.93588	0.573508	20.9994	11.2033	0.845796	108	162
311.994	11.4997	1.63351	306.546	36.919	1.02715	309.228	24.4035	1.30203	0.00194169	369	213.48	13.1676	6.56067	0.867037	22.0979	6.85748	0.950631	31.357	8.36323	0.963777	108	164
27.8571	138.181	1.66371	12.278	152.086	0.511965	21.4834	143.858	0.778019	0.00248662	220.5	188.752	14.7188	8.28301	0.826628	15.3308	4.89063	0.947753	24.2122	10.405	0.902951	108	190
310.871	147.583	0.297173	305.782	157.022	1.61136	308.247	152.447	1.06019	0.00295918	56.5	62.0416	7.89806	2.19669	0.960543	7.50695	2.06334	0.961485	12.3683	4.95689	0.916177	108	202
242.944	234.127	5.36558	237.406	224.746	5.30964	240.536	230.051	5.26714	0.00115428	109	66.7696	7.03509	4.19903	0.802338	7.30276	3.3185	0.890789	12.9343	3.77359	0.956494	108	216
303.542	128.881	4.73713	302.951	121.217	4.91919	303.305	125.763	4.78803	0.00235753	41.5	35.8995	5.03255	2.33438	0.885911	3.73711	2.29668	0.78887	8.82538	2.1839	0.968899	108	218
262.203	280.816	3.78374	268.503	276.157	3.81635	265.741	278.207	3.7843	5.80518e-05	42.5	36.0416	4.12288	2.18823	0.847526	5.07472	2.2019	0.900963	9.1599	2.03475	0.975016	108	224
235.718	182.136	2.52503	241.576	186.521	2.56243	238.92	184.52	2.5099	0.000221688	35	33.799	3.89643	2.10455	0.841586	4.69671	2.07844	0.896753	8.4668	1.91993	0.973951	108	225
207.119	67.2326	3.57816	217.586	60.9532	3.68269	213.024	63.6905	3.6739	0.000352326	60	55.9411	6.30745	2.10135	0.942873	7.81747	2.13202	0.962092	14.2433	1.97094	0.99038	108	230
309.571	65.6877	2.15215	313.938	71.045	2.33241	311.98	68.64	2.26357	0.000693352	36.5	32.0416	3.56495	2.24209	0.777466	4.68489	2.06582	0.89753	8.01161	2.00351	0.968226	108	233
76.2138	130.666	2.21365	81.181	141.483	1.78416	78.7279	136.132	1.98385	0.0114539	97.5	89.4975	6.45387	4.11119	0.770854	8.08011	3.65024	0.892141	13.8776	4.02424	0.957032	108	234
250.481	78.8818	3.47893	259.924	76.6792	3.23356	255.429	77.7302	3.35619	0.000126682	41	47.799	5.03471	2.10868	0.908066	6.6578	2.08965	0.949468	11.3133	2.04683	0.983497	108	245
312.06	258.854	1.35608	309.252	270.52	1.3555	310.595	264.946	1.33907	4.11475e-06	49.5	52.3848	5.85647	2.13126	0.931432	7.43085	1.8625	0.968079	13.7029	1.82896	0.991053	108	247
306.975	281.676	6.2493	296.759	277.473	5.74778	302.796	279.954	5.93243	0.00231076	76.5	70.5269	7.86074	3.25042	0.910504	8.13712	2.86625	0.935908	13.2977	3.57942	0.963091	108	253
110.262	195.972	2.62557	132.18	188.341	3.93028	119.96	192.57	3.46837	0.00237889	152.5	164.267	16.8826	8.27743	0.871558	17.8785	3.28626	0.982962	27.2271	11.718	0.902648	108	257
145.578	27.2774	1.92626	158.922	47.0859	2.27604	152.23	37.1549	2.1565	0.00305057	167	137.539	13.4085	3.95249	0.955567	15.9565	3.29907	0.978393	27.931	4.31034	0.988021	108	268
63.4759	73.945	3.30628	73.4299	72.1429	3.33284	68.7826	72.9855	3.32127	0.000197678	47	45.3137	5.30197	2.15205	0.91392	6.26379	2.12572	0.940654	11.6168	1.99764	0.985104	108	271
201.94	14.4586	4.47471	204.077	3.91039	4.52629	202.892	9.74324	4.50834	0.00198613	51	48.9706	6.36261	2.22846	0.936659	5.48992	2.20047	0.916157	12.2471	2.05883	0.985769	108	275
293.81	198.573	3.25754	291.761	177.724	4.80211	293.067	190.988	4.80647	0.00293044	410.5	199.238	13.2997	10.0241	0.657202	20.3529	5.7862	0.958738	24.9009	11.1421	0.894305	108	285
22.8579	3.04802	1.68267	22.9646	11.3448	1.54588	22.92	7.86	1.58292	0.0130792	32	35.6569	3.89656	1.80435	0.886326	5.59286	1.65981	0.954948	9.56737	1.68563	0.984357	108	289
151.376	172.657	1.35355	162.635	184.98	2.47811	157.13	178.981	2.24311	0.00556868	266.5	137.439	13.4526	6.23798	0.885992	12.2438	5.32856	0.900331	19.8759	8.87443	0.894788	108	298
140.011	228.026	2.11201	144.859	239.387	1.83008	142.281	233.339	1.94465	0.00562148	86.5	76.5269	5.51356	4.44479	0.591702	10.4496	2.92218	0.960103	14.7656	3.84127	0.965568	108	301
13.9988	177.088	3.82922	20.8327	170.209	3.90775	17.6806	173.389	3.91807	0.000492309	53.5	44.5269	5.28375	2.28693	0.901479	6.16319	2.11073	0.939527	11.4203	2.04322	0.983865	108	302
175.283	165.929	3.88082	180.658	161.994	3.81388	178.238	163.762	3.78949	0.000159384	27.5	32.3848	3.42136	1.96891	0.817819	4.19684	1.97043	0.88293	7.79246	1.79027	0.973251	108	305
100.254	109.961	0.732106	93.643	103.819	4.90933	97.901	107.782	5.45658	0.006361	70	69.9411	8.59168	3.79402	0.897216	6.64525	1.93431	0.956698	9.73866	7.23979	0.668839	108	307
64.4904	208.606	0.954454	58.2183	217.529	0.990026	61.2055	213.274	0.962188	0.000162043	52	49.9411	5.88115	2.08975	0.934741	6.82072	1.99976	0.956054	12.6103	1.87757	0.988854	108	315
11.5832	100.619	2.05901	10.4716	124.793	1.14064	11.1111	110.905	1.51622	0.00428359	184	138.368	12.9311	4.28137	0.943599	17.4533	3.06456	0.984464	27.5245	7.32405	0.963948	108	321
175.336	210.139	1.68218	175.23	217.23	1.50671	175.275	214.314	1.55084	0.0023073	35	34.1421	3.40794	2.27768	0.743851	5.22918	2.19283	0.907827	8.27615	2.0162	0.969872	108	325
122.872	147.972	0.631992	117.028	152.47	0.673251	120.196	150.022	0.6562	0.000145044	32	33.4558	4.53177	2.00925	0.896339	4.3446	1.81503	0.908554	8.55521	1.73241	0.979283	108	328
58.6524	38.9162	4.58716	59.5996	30.4641	4.59168	59.0755	35.1321	4.59829	0.000348287	34.5	39.5563	4.88544	2.07379	0.905436	4.72995	1.91905	0.913996	9.751	1.82101	0.982407	108	329
165.234	272.237	4.81575	172.613	256.047	3.97036	168.276	265.557	4.2706	0.00138401	147.5	145.782	11.6476	7.11044	0.792044	15.585	3.69925	0.971422	21.5618	7.51361	0.937321	108	331
26.7492	118.944	0.784606	19.022	126.705	0.821733	22.7091	123.036	0.791755	0.000275942	35.5	47.3553	5.38076	1.74429	0.945998	6.2492	1.70448	0.962085	12.4291	1.55233	0.99217	108	337
71.718	246.386	2.58451	74.1888	257.542	1.38226	72.9079	251.737	1.79288	0.00320528	49	61.9411	6.85477	2.03079	0.955108	8.05421	2.06359	0.96662	12.995	4.40442	0.940811	108	339
124.874	107.957	2.15356	133.948	119.072	2.30185	129.58	113.716	2.25108	0.00762016	62.5	62.669	7.60821	2.02673	0.963866	8.20264	1.98041	0.970417	16.3499	1.91087	0.993147	108	343
251.862	206.322	3.82371	257.413	202.239	3.76509	255.308	203.795	3.77499	0.000100364	25	32.6274	3.52997	1.62558	0.887656	5.03598	1.77175	0.936068	8.16664	1.51571	0.982626	108	347
38.1619	83.5736	0.991855	33.6949	90.4263	1.00372	35.5472	87.5849	0.994325	0.000123663	37	36.6274	3.62526	2.08925	0.817235	5.64098	2.00151	0.934936	9.37706	1.88213	0.979649	108	348
19.9063	66.2875	4.73105	9.43457	61.856	5.68275	15.556	64.444	5.83381	0.00660135	207.5	125.439	8.93111	7.53779	0.536356	7.2268	6.18999	0.516093	13.4822	7.71528	0.820075	108	349
67.6825	50.3772	0.168944	56.533	53.8853	0.40631	62.4667	52.0167	0.297037	0.00398611	37	49.799	6.59175	1.76498	0.963487	5.98781	1.7576	0.95595	13.2756	1.71874	0.991584	108	354
6.63411	28.2476	1.51238	5.7052	41.1557	1.46597	6.16867	34.7229	1.49633	0.00299819	55.5	58.3848	7.00189	2.13609	0.952329	7.57379	1.96111	0.965895	14.8103	1.89941	0.991742	108	355
311.87	101.164	2.01549	315.209	109.326	1.91472	313.651	105.524	1.95647	0.0027616	44	42.6274	4.78813	2.21397	0.886678	5.91855	2.10287	0.934752	10.3652	2.01421	0.980937	108	360
60.1393	103.852	0.431563	49.0232	109.435	0.464144	54.9841	106.444	0.461386	0.000204967	39	54.2843	6.9343	1.75709	0.967364	5.90167	1.87789	0.948025	13.9531	1.63652	0.993098	108	363
99.4607	18.2262	3.33058	105.395	15.3544	3.52985	102.935	16.5484	3.56244	0.00219417	15.5	32.7279	3.17594	1.56165	0.870758	4.60745	1.6794	0.931205	7.74242	1.47993	0.981562	108	364
133.664	263.473	6.08211	104.912	253.544	6.27857	120.873	259.059	5.97476	2.18009e-05	310	264.108	14.2176	6.69553	0.882169	14.73	10.7845	0.681149	33.4233	9.02935	0.962818	108	366
96.9439	204.268	0.141689	87.8236	206.02	0.201248	92.7797	205.068	0.183609	0.000343648	38.5	42.7279	6.02455	1.90944	0.948445	5.09617	1.93964	0.924737	10.7919	1.7659	0.986521	108	374
56.6765	187.357	5.29741	47.7618	177.133	5.32218	52.4791	182.54	5.39773	0.000170945	179.5	89.2965	8.89624	4.63671	0.853435	9.70235	4.78035	0.870199	16.3844	4.70526	0.957877	108	376
54.5619	112.301	1.19917	51.5032	118.006	1.06902	52.7838	115.622	1.08295	0.000900288	22	32.9706	3.47154	1.99805	0.817765	4.69823	1.78491	0.925023	7.65287	1.71587	0.97454	108	378
246.668	270.533	0.87908	231.831	273.252	5.43934	239.537	271.841	0.109088	0.00250901	232.5	120.953	11.9002	4.12642	0.937957	15.8182	6.00587	0.925117	17.868	11.2423	0.777254	108	380
102.528	162.779	0.34572	96.3425	164.839	0.345529	100.244	163.537	0.328177	6.82521e-07	26.5	29.8995	4.49395	2.04505	0.890457	3.16499	1.74277	0.834743	7.48244	1.76386	0.971818	108	381
6.02997	279.999	3.20432	18.5375	281.353	2.86892	12.6759	280.717	3.01261	0.00321729	94.5	107.698	7.52824	5.17843	0.725837	9.87965	4.20731	0.904791	15.2823	4.77055	0.950029	108	382
138.539	1.87415	1.98923	141.775	7.43204	2.12701	140.438	5.125	2.10129	0.00169929	18	30.1421	3.19185	1.61818	0.861963	4.64701	1.69075	0.931463	7.50425	1.45195	0.981103	108	383
216.871	197.45	4.57689	218.336	182.317	4.33606	217.533	190.645	4.57576	0.00100368	71	79.1127	8.77902	2.31645	0.96456	9.87099	3.0021	0.952629	17.6537	2.9853	0.985598	108	385
216.326	29.0694	1.43612	214.616	41.1346	1.22516	215.424	35.4305	1.39311	0.00212061	110	89.1127	6.92002	3.77353	0.838237	9.49541	4.41801	0.885164	14.7053	4.19587	0.958429	108	387
84.8059	258.461	2.92786	95.4937	261.74	2.81501	90.6441	260.254	2.84571	0.00400633	36.5	49.2132	5.15609	1.86897	0.931992	6.65071	1.79943	0.962703	12.6159	1.66874	0.991213	108	388
73.8169	271.537	0.769336	75.604	279.15	2.21282	74.8532	275.954	1.84183	0.00214428	84	55.4558	4.75211	3.77438	0.607587	6.0071	3.99632	0.746606	9.22711	4.35308	0.881721	108	390
307.029	177.155	0.454014	301.035	180.815	0.561218	304.791	178.535	0.531856	0.000224946	29	32.6274	4.59321	2.08415	0.891131	3.85464	1.65629	0.902977	8.05715	1.77708	0.975374	108	391
49.8635	281.487	5.08934	48.0249	276.492	4.65475	49.2286	279.743	5.06474	0.00287746	22.5	25.0711	3.77688	2.13513	0.824875	2.30792	1.88533	0.57678	6.0146	1.92198	0.947569	108	392
130.432	81.2499	5.22178	139.872	56.3864	4.06616	134.08	71.6234	4.37624	0.00389556	347	262.794	16.1933	9.55568	0.807329	17.9878	4.56783	0.96722	29.7669	11.5574	0.921549	108	400
4.63992	188.099	0.481597	1.50553	191.562	1.02053	2.64	190.32	0.867894	0.155161	14.5	22.7279	2.32311	1.5521	0.744059	3.64726	1.74989	0.877387	5.42386	1.56643	0.957388	108	402
202.851	118.467	4.31011	206.202	110.523	4.34382	204.242	115.177	4.31447	0.000275281	44	39.799	5.71945	2.24377	0.919835	4.38703	2.06912	0.881788	9.93257	2.02012	0.979099	108	403
148.011	143.854	5.37868	160.276	115.853	3.85116	152.837	132.834	4.22998	0.00202422	518	286.877	16.6167	12.5935	0.652389	26.105	4.9301	0.982005	35.0427	14.2847	0.913144	108	405
196.628	82.8185	6.014	181.226	89.6676	0.514986	190.117	85.7103	0.331738	0.00270031	103.5	97.1543	11.5084	4.13361	0.933267	9.87475	2.25484	0.97358	19.2215	6.00161	0.950005	109	63
255.138	134.655	3.32594	264.17	131.78	3.51897	260.318	133	3.45496	0.000782317	45.5	43.5563	4.79529	2.0505	0.903964	6.35672	2.12819	0.942292	11.0344	1.98929	0.983615	109	64
233.83	86.205	6.15924	218.572	95.0003	0.722027	227.096	90.0876	0.494224	0.00426868	407	187.539	12.4779	10.007	0.597354	11.5652	8.65777	0.663016	20.9459	10.0182	0.878201	109	162
